phase,elapsed_s,work_nodes,tree_nodes,enumeration_nodes,rollout_jobs,exact_candidates,active_rollouts,rate_work_nodes_s,search_radius_over_gh,best_over_gh,radius_drops
2,262.016701,4939077,4938910,167,3630,1,0,19130.941734,1.0608351601,1.0608351601,0
2,264.016829,4976542,4976371,171,3656,1,0,18731.307790,1.0608351601,1.0608351601,0
2,266.016942,5014357,5014186,171,3701,1,0,18906.424943,1.0608351601,1.0608351601,0
2,268.017056,5052155,5051982,173,3745,1,0,18897.929527,1.0608351601,1.0608351601,0
2,270.017168,5089811,5089638,173,3788,1,0,18826.943799,1.0608351601,1.0608351601,0
2,272.017285,5128256,5128083,173,3873,1,0,19221.373233,1.0608351601,1.0608351601,0
2,274.017407,5166007,5165834,173,3935,1,0,18874.351505,1.0608351601,1.0608351601,0
2,276.017526,5205009,5204828,181,4068,1,0,19499.841144,1.0608351601,1.0608351601,0
2,278.017648,5243223,5243042,181,4169,1,0,19105.828994,1.0608351601,1.0608351601,0
2,280.017733,5281169,5280980,189,4260,1,0,18972.194365,1.0608351601,1.0608351601,0
2,282.017856,5319141,5318952,189,4310,1,0,18984.833164,1.0608351601,1.0608351601,0
2,284.017995,5357726,5357537,189,4381,1,0,19291.163798,1.0608351601,1.0608351601,0
2,286.018107,5395321,5395132,189,4410,1,0,18796.443330,1.0608351601,1.0608351601,0
2,288.018246,5433189,5433000,189,4444,1,0,18932.683961,1.0608351601,1.0608351601,0
2,290.018375,5471352,5471163,189,4503,1,0,19080.268722,1.0608351601,1.0608351601,0
2,292.018498,5508662,5508473,189,4508,1,0,18653.859139,1.0608351601,1.0608351601,0
2,294.018628,5546777,5546588,189,4554,1,0,19056.259133,1.0608351601,1.0608351601,0
2,296.018750,5584372,5584183,189,4595,1,0,18796.352060,1.0608351601,1.0608351601,0
2,298.018870,5622503,5622314,189,4651,1,0,19064.355605,1.0608351601,1.0608351601,0
2,300.018994,5660523,5660334,189,4702,1,0,19008.819448,1.0608351601,1.0608351601,0
2,302.019124,5698608,5698419,189,4766,1,0,19041.267906,1.0608351601,1.0608351601,0
2,304.019225,5736945,5736750,195,4839,1,0,19167.526625,1.0608351601,1.0608351601,0
2,306.019339,5774821,5774626,195,4901,1,0,18936.923360,1.0608351601,1.0608351601,0
2,308.019432,5812645,5812450,195,4952,1,0,18911.115442,1.0608351601,1.0608351601,0
2,310.019529,5850894,5850699,195,5035,1,0,19123.579133,1.0608351601,1.0608351601,0
2,312.019606,5888460,5888265,195,5094,1,0,18782.270074,1.0608351601,1.0608351601,0
2,314.019721,5926114,5925919,195,5144,1,0,18825.924682,1.0608351601,1.0608351601,0
2,316.019824,5964557,5964362,195,5242,1,0,19220.502081,1.0608351601,1.0608351601,0
2,318.019939,6002550,6002355,195,5324,1,0,18995.411686,1.0608351601,1.0608351601,0
2,320.020052,6040507,6040308,199,5402,1,0,18977.427491,1.0608351601,1.0608351601,0
2,322.020172,6078227,6078024,203,5473,1,0,18858.865941,1.0608351601,1.0608351601,0
2,324.020307,6117053,6116846,207,5623,1,0,19411.688799,1.0608351601,1.0608351601,0
2,326.020419,6154470,6154263,207,5650,1,0,18707.461268,1.0608351601,1.0608351601,0
2,328.020532,6191997,6191790,207,5689,1,0,18762.431770,1.0608351601,1.0608351601,0
2,330.020647,6229844,6229637,207,5723,1,0,18922.417666,1.0608351601,1.0608351601,0
2,332.020765,6267355,6267148,207,5758,1,0,18754.394569,1.0608351601,1.0608351601,0
2,334.020881,6305111,6304902,209,5798,1,0,18876.899099,1.0608351601,1.0608351601,0
2,336.021005,6342848,6342639,209,5827,1,0,18867.336263,1.0608351601,1.0608351601,0
2,338.021132,6380713,6380504,209,5868,1,0,18931.295629,1.0608351601,1.0608351601,0
2,340.021249,6418273,6418064,209,5879,1,0,18778.900993,1.0608351601,1.0608351601,0
2,342.021360,6455985,6455776,209,5908,1,0,18854.951872,1.0608351601,1.0608351601,0
2,344.021447,6493843,6493634,209,5953,1,0,18928.176577,1.0608351601,1.0608351601,0
2,346.021555,6531507,6531298,209,5978,1,0,18830.988936,1.0608351601,1.0608351601,0
2,348.021664,6569562,6569353,209,6029,1,0,19026.459319,1.0608351601,1.0608351601,0
2,350.021754,6607628,6607419,209,6084,1,0,19032.147122,1.0608351601,1.0608351601,0
2,352.021844,6645124,6644915,209,6110,1,0,18747.152779,1.0608351601,1.0608351601,0
2,354.021935,6682881,6682672,209,6158,1,0,18877.636688,1.0608351601,1.0608351601,0
2,356.022051,6720891,6720682,209,6197,1,0,19003.905233,1.0608351601,1.0608351601,0
2,358.022165,6758198,6757989,209,6217,1,0,18652.428595,1.0608351601,1.0608351601,0
2,360.022281,6795473,6795258,215,6259,1,0,18636.423635,1.0608351601,1.0608351601,0
2,362.022394,6833945,6833730,215,6332,1,0,19234.912102,1.0608351601,1.0608351601,0
2,364.022492,6872317,6872102,215,6406,1,0,19185.064143,1.0608351601,1.0608351601,0
2,366.022573,6910991,6910776,215,6507,1,0,19336.215008,1.0608351601,1.0608351601,0
2,368.022672,6949092,6948877,215,6570,1,0,19049.557590,1.0608351601,1.0608351601,0
2,370.022758,6986937,6986722,215,6612,1,0,18921.683974,1.0608351601,1.0608351601,0
2,372.022871,7025720,7025497,223,6728,1,0,19390.402775,1.0608351601,1.0608351601,0
2,374.022977,7063681,7063458,223,6808,1,0,18979.499230,1.0608351601,1.0608351601,0
2,376.023063,7102403,7102180,223,6934,1,0,19360.165780,1.0608351601,1.0608351601,0
2,378.023170,7140265,7140028,237,7024,1,0,18929.989962,1.0608351601,1.0608351601,0
2,380.023261,7179236,7178999,237,7215,1,0,19484.608404,1.0608351601,1.0608351601,0
2,382.023361,7217638,7217389,249,7399,1,0,19200.040046,1.0608351601,1.0608351601,0
2,384.023470,7255208,7254959,249,7416,1,0,18783.979974,1.0608351601,1.0608351601,0
2,386.023560,7293021,7292772,249,7441,1,0,18905.645635,1.0608351601,1.0608351601,0
2,388.023659,7330753,7330504,249,7463,1,0,18865.067839,1.0608351601,1.0608351601,0
2,390.023773,7368294,7368041,253,7489,1,0,18769.426558,1.0608351601,1.0608351601,0
2,392.023890,7406073,7405820,253,7513,1,0,18888.397635,1.0608351601,1.0608351601,0
2,394.024004,7443802,7443549,253,7534,1,0,18863.425417,1.0608351601,1.0608351601,0
2,396.024123,7480974,7480721,253,7544,1,0,18584.891151,1.0608351601,1.0608351601,0
2,398.024244,7518439,7518186,253,7560,1,0,18731.371884,1.0608351601,1.0608351601,0
2,400.024362,7555883,7555630,253,7575,1,0,18720.891770,1.0608351601,1.0608351601,0
2,402.024515,7593518,7593265,253,7599,1,0,18816.062632,1.0608351601,1.0608351601,0
2,404.024630,7630855,7630602,253,7612,1,0,18667.427631,1.0608351601,1.0608351601,0
2,406.024734,7669242,7668989,253,7658,1,0,19192.502441,1.0608351601,1.0608351601,0
2,408.024825,7707151,7706898,253,7687,1,0,18953.638358,1.0608351601,1.0608351601,0
2,410.024940,7744358,7744105,253,7698,1,0,18602.424845,1.0608351601,1.0608351601,0
2,412.025058,7781881,7781628,253,7710,1,0,18760.395979,1.0608351601,1.0608351601,0
2,414.025174,7819359,7819106,253,7721,1,0,18737.914194,1.0608351601,1.0608351601,0
2,416.025289,7857153,7856900,253,7742,1,0,18895.915478,1.0608351601,1.0608351601,0
2,418.025404,7895230,7894975,255,7775,1,0,19037.404883,1.0608351601,1.0608351601,0
2,420.025541,7933319,7933064,255,7811,1,0,19043.188638,1.0608351601,1.0608351601,0
2,422.025655,7971311,7971056,255,7850,1,0,18994.920253,1.0608351601,1.0608351601,0
2,424.025780,8009525,8009266,259,7897,1,0,19105.811580,1.0608351601,1.0608351601,0
2,426.025919,8047017,8046758,259,7917,1,0,18744.693504,1.0608351601,1.0608351601,0
2,428.026039,8084934,8084667,267,7956,1,0,18957.366264,1.0608351601,1.0608351601,0
2,430.026156,8122916,8122649,267,7992,1,0,18989.883015,1.0608351601,1.0608351601,0
2,432.026273,8160852,8160585,267,8037,1,0,18966.893424,1.0608351601,1.0608351601,0
2,434.026395,8198276,8198009,267,8061,1,0,18710.861510,1.0608351601,1.0608351601,0
2,436.026519,8235718,8235451,267,8083,1,0,18719.831489,1.0608351601,1.0608351601,0
2,438.026647,8273563,8273296,267,8111,1,0,18921.296492,1.0608351601,1.0608351601,0
2,440.026742,8311485,8311212,273,8151,1,0,18960.093565,1.0608351601,1.0608351601,0
2,442.026864,8348919,8348646,273,8177,1,0,18715.864649,1.0608351601,1.0608351601,0
2,444.026950,8386544,8386271,273,8200,1,0,18811.685388,1.0608351601,1.0608351601,0
2,446.027060,8424484,8424211,273,8242,1,0,18968.956641,1.0608351601,1.0608351601,0
2,448.027156,8462584,8462311,273,8294,1,0,19049.089663,1.0608351601,1.0608351601,0
2,450.027263,8500895,8500622,273,8350,1,0,19154.472755,1.0608351601,1.0608351601,0
2,452.027371,8539348,8539075,273,8422,1,0,19225.457980,1.0608351601,1.0608351601,0
2,454.027475,8577001,8576728,273,8459,1,0,18825.526043,1.0608351601,1.0608351601,0
2,456.027586,8614711,8614438,273,8514,1,0,18853.949232,1.0608351601,1.0608351601,0
2,458.027676,8652117,8651844,273,8543,1,0,18702.165537,1.0608351601,1.0608351601,0
2,460.027800,8689551,8689278,273,8594,1,0,18715.836932,1.0608351601,1.0608351601,0
2,462.027931,8727267,8726994,273,8635,1,0,18856.763477,1.0608351601,1.0608351601,0
2,464.028040,8764943,8764670,273,8669,1,0,18836.969561,1.0608351601,1.0608351601,0
2,466.028140,8802100,8801827,273,8670,1,0,18577.577920,1.0608351601,1.0608351601,0
2,468.028252,8840140,8839867,273,8720,1,0,19018.927428,1.0608351601,1.0608351601,0
2,470.028356,8878421,8878148,273,8785,1,0,19139.505664,1.0608351601,1.0608351601,0
2,472.028600,8916530,8916257,273,8852,1,0,19052.177930,1.0608351601,1.0608351601,0
2,474.028715,8954314,8954039,275,8914,1,0,18890.916870,1.0608351601,1.0608351601,0
2,476.028838,8992108,8991827,281,8961,1,0,18895.832039,1.0608351601,1.0608351601,0
2,476.449623,9000002,8999721,281,8968,1,0,18889.725191,1.0608351601,1.0608351601,0
