phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
1	19	15	80347	56316	0	14659	0	0	2.3137683868408203	2.3137683868408203	0	1.4072052256194048	-1	1	0	0.67439031600952148	0.67439031600952148	148	0	0
1	20	14	112386	80347	0	11735	0	0	2.3137683868408203	2.3137683868408203	0	1.4232954739912418	-1	1	0	0.67085230350494385	0.67085230350494385	109	0	0
1	21	13	171857	112386	0	8039	0	0	2.3137683868408203	2.3137683868408203	0	1.272195334092485	-1	1	0	0.70660221576690674	0.70660221576690674	82	0	0
1	22	12	211608	171857	0	5215	0	0	2.3137683868408203	2.3137683868408203	0	1.2039007728750049	-1	1	0	0.72474443912506104	0.72474443912506104	69	0	0
1	23	11	229829	211608	0	3059	0	0	2.3137683868408203	2.3137683868408203	0	1.1583740412893322	-1	1	0	0.73757660388946533	0.73757660388946533	60	0	0
1	24	10	235748	229829	0	1773	0	0	2.3137683868408203	2.3137683868408203	0	1.1613820352343536	-1	1	0	0.73671013116836548	0.73671013116836548	49	0	0
1	25	9	236853	235748	0	1021	0	0	2.3137683868408203	2.3137683868408203	0	1.1650200459753246	-1	1	0	0.73566573858261108	0.73566573858261108	42	0	0
1	26	8	237372	236853	0	585	0	0	2.3137683868408203	2.3137683868408203	0	1.1477283689083977	-1	1	0	0.74066454172134399	0.74066454172134399	31	0	0
1	27	7	237461	237372	0	285	0	0	2.3137683868408203	2.3137683868408203	0	1.0841482018352124	-1	1	0	0.75980651378631592	0.75980651378631592	26	0	0
1	28	6	237622	237461	0	151	0	0	2.3137683868408203	2.3137683868408203	0	1.1103630944762146	-1	1	0	0.75176823139190674	0.75176823139190674	19	0	0
1	29	5	237699	237622	0	91	0	0	2.3137683868408203	2.3137683868408203	0	1.1134085530916544	-1	1	0	0.75084775686264038	0.75084775686264038	14	0	0
1	30	4	237740	237699	0	55	0	0	2.3137683868408203	2.3137683868408203	0	1.0458416520101479	-1	1	0	0.77192068099975586	0.77192068099975586	9	0	0
1	31	3	237759	237740	0	27	0	0	2.3137683868408203	2.3137683868408203	0	1.0607128385793689	-1	1	0	0.76716595888137817	0.76716595888137817	6	0	0
1	32	2	237772	237759	0	11	0	0	2.3137683868408203	2.3137683868408203	0	0.95870838481167209	0	0	0	1	1	5	0	0
1	33	1	237773	237772	0	1	0	0	2.3137683868408203	2.3137683868408203	0	0.87709120515429695	0	0	0	1	1	4	0	0
1	34	0	237780	237773	1	3	0	2.3137683868408203	2.3137683868408203	2.3137683868408203	0	1.000000000002	-1	1	0.99999999999800004	0.10650698095560074	0.10650698095560074	1	0	0
