phase,elapsed_s,work_nodes,tree_nodes,enumeration_nodes,rollout_jobs,exact_candidates,active_rollouts,rate_work_nodes_s,search_radius_over_gh,best_over_gh,radius_drops
2,270.016860,5129496,5129404,92,7527,1,0,18755.442456,1.0276847169,1.0276847169,0
2,272.016974,5167225,5167133,92,7553,1,0,18863.430264,1.0276847169,1.0276847169,0
2,274.017089,5205232,5205140,92,7596,1,0,19002.400065,1.0276847169,1.0276847169,0
2,276.017195,5242961,5242869,92,7636,1,0,18863.505412,1.0276847169,1.0276847169,0
2,278.017306,5280789,5280697,92,7673,1,0,18912.950360,1.0276847169,1.0276847169,0
2,280.017417,5318679,5318587,92,7709,1,0,18943.948374,1.0276847169,1.0276847169,0
2,282.017518,5356399,5356307,92,7737,1,0,18859.043903,1.0276847169,1.0276847169,0
2,284.017617,5394077,5393985,92,7775,1,0,18838.071839,1.0276847169,1.0276847169,0
2,286.017724,5431618,5431526,92,7811,1,0,18769.493523,1.0276847169,1.0276847169,0
2,288.017828,5469246,5469154,92,7841,1,0,18813.023218,1.0276847169,1.0276847169,0
2,290.017952,5507060,5506968,92,7884,1,0,18905.830485,1.0276847169,1.0276847169,0
2,292.018075,5544578,5544486,92,7926,1,0,18757.840165,1.0276847169,1.0276847169,0
2,294.018199,5582473,5582377,96,7991,1,0,18946.332385,1.0276847169,1.0276847169,0
2,296.018307,5620061,5619965,96,8042,1,0,18792.977070,1.0276847169,1.0276847169,0
2,298.018422,5657672,5657576,96,8090,1,0,18804.422958,1.0276847169,1.0276847169,0
2,300.018540,5695781,5695683,98,8148,1,0,19053.378013,1.0276847169,1.0276847169,0
2,302.018648,5734123,5734025,98,8238,1,0,19169.964563,1.0276847169,1.0276847169,0
2,304.018754,5772417,5772319,98,8324,1,0,19145.980993,1.0276847169,1.0276847169,0
2,306.018881,5810272,5810174,98,8411,1,0,18926.297934,1.0276847169,1.0276847169,0
2,308.019006,5848280,5848182,98,8510,1,0,19002.814927,1.0276847169,1.0276847169,0
2,310.019128,5886501,5886403,98,8616,1,0,19109.333748,1.0276847169,1.0276847169,0
2,312.019267,5924516,5924416,100,8739,1,0,19006.184116,1.0276847169,1.0276847169,0
2,314.019385,5962032,5961932,100,8753,1,0,18756.885391,1.0276847169,1.0276847169,0
2,316.019506,5999507,5999407,100,8767,1,0,18736.368005,1.0276847169,1.0276847169,0
2,318.019626,6037269,6037169,100,8787,1,0,18879.868161,1.0276847169,1.0276847169,0
2,320.019744,6074754,6074654,100,8800,1,0,18741.396469,1.0276847169,1.0276847169,0
2,322.019859,6112179,6112079,100,8814,1,0,18711.418648,1.0276847169,1.0276847169,0
2,324.019965,6149802,6149702,100,8837,1,0,18810.503824,1.0276847169,1.0276847169,0
2,326.020087,6187156,6187056,100,8851,1,0,18675.866655,1.0276847169,1.0276847169,0
2,328.020232,6224381,6224281,100,8859,1,0,18611.153204,1.0276847169,1.0276847169,0
2,330.020320,6261953,6261853,100,8874,1,0,18785.168362,1.0276847169,1.0276847169,0
2,332.020415,6299247,6299147,100,8884,1,0,18646.117796,1.0276847169,1.0276847169,0
2,334.020508,6336868,6336768,100,8903,1,0,18809.621694,1.0276847169,1.0276847169,0
2,336.020636,6374531,6374431,100,8923,1,0,18830.294409,1.0276847169,1.0276847169,0
2,338.020997,6412175,6412075,100,8948,1,0,18818.607993,1.0276847169,1.0276847169,0
2,340.021213,6449604,6449504,100,8963,1,0,18712.474693,1.0276847169,1.0276847169,0
2,342.021325,6487060,6486960,100,8981,1,0,18726.955317,1.0276847169,1.0276847169,0
2,344.021418,6524321,6524221,100,8997,1,0,18629.633154,1.0276847169,1.0276847169,0
2,346.021534,6561837,6561737,100,9012,1,0,18756.913459,1.0276847169,1.0276847169,0
2,348.021654,6599468,6599368,100,9037,1,0,18814.364252,1.0276847169,1.0276847169,0
2,350.021755,6637458,6637358,100,9080,1,0,18994.044286,1.0276847169,1.0276847169,0
2,352.021871,6674946,6674846,100,9100,1,0,18742.912293,1.0276847169,1.0276847169,0
2,354.021996,6712438,6712338,100,9126,1,0,18744.831607,1.0276847169,1.0276847169,0
2,356.022123,6750179,6750079,100,9163,1,0,18869.296818,1.0276847169,1.0276847169,0
2,358.022233,6787490,6787390,100,9189,1,0,18654.473435,1.0276847169,1.0276847169,0
2,360.022360,6825489,6825389,100,9235,1,0,18998.300143,1.0276847169,1.0276847169,0
2,362.022470,6863007,6862907,100,9263,1,0,18757.965114,1.0276847169,1.0276847169,0
2,364.022573,6900650,6900550,100,9301,1,0,18820.526866,1.0276847169,1.0276847169,0
2,366.022699,6938359,6938259,100,9332,1,0,18853.312750,1.0276847169,1.0276847169,0
2,368.022812,6976069,6975969,100,9374,1,0,18853.937449,1.0276847169,1.0276847169,0
2,370.022947,7013261,7013161,100,9400,1,0,18594.740885,1.0276847169,1.0276847169,0
2,372.023165,7051002,7050902,100,9438,1,0,18868.448386,1.0276847169,1.0276847169,0
2,374.023276,7088561,7088461,100,9464,1,0,18778.460546,1.0276847169,1.0276847169,0
2,376.023383,7126282,7126182,100,9501,1,0,18859.490546,1.0276847169,1.0276847169,0
2,378.023676,7164251,7164151,100,9545,1,0,18981.714822,1.0276847169,1.0276847169,0
2,380.023792,7202141,7202041,100,9589,1,0,18943.898280,1.0276847169,1.0276847169,0
2,382.023911,7239675,7239575,100,9627,1,0,18765.883008,1.0276847169,1.0276847169,0
2,384.024037,7277289,7277189,100,9653,1,0,18805.814782,1.0276847169,1.0276847169,0
2,386.024157,7314911,7314811,100,9685,1,0,18809.872273,1.0276847169,1.0276847169,0
2,388.024270,7352632,7352532,100,9728,1,0,18859.440081,1.0276847169,1.0276847169,0
2,390.024379,7390185,7390085,100,9762,1,0,18775.475760,1.0276847169,1.0276847169,0
2,392.024481,7427694,7427594,100,9800,1,0,18753.544723,1.0276847169,1.0276847169,0
2,394.024571,7464985,7464885,100,9833,1,0,18644.660254,1.0276847169,1.0276847169,0
2,396.024656,7503255,7503153,102,9900,1,0,19134.181401,1.0276847169,1.0276847169,0
2,398.024748,7540780,7540678,102,9938,1,0,18761.639207,1.0276847169,1.0276847169,0
2,400.024846,7578700,7578598,102,10002,1,0,18959.071574,1.0276847169,1.0276847169,0
2,402.024946,7617397,7617295,102,10086,1,0,19347.531492,1.0276847169,1.0276847169,0
2,404.025075,7655107,7655001,106,10151,1,0,18853.788569,1.0276847169,1.0276847169,0
2,406.025188,7693371,7693265,106,10221,1,0,19130.913708,1.0276847169,1.0276847169,0
2,408.025300,7731428,7731322,106,10297,1,0,19027.435910,1.0276847169,1.0276847169,0
2,410.025416,7768708,7768602,106,10376,1,0,18638.917349,1.0276847169,1.0276847169,0
2,412.025553,7806479,7806369,110,10467,1,0,18884.206186,1.0276847169,1.0276847169,0
2,414.025659,7844312,7844202,110,10553,1,0,18915.500524,1.0276847169,1.0276847169,0
2,416.025767,7882988,7882878,110,10679,1,0,19336.960464,1.0276847169,1.0276847169,0
2,418.025867,7920348,7920238,110,10785,1,0,18679.058389,1.0276847169,1.0276847169,0
2,419.842960,7954253,7954143,110,10901,1,0,18945.783365,1.0276847169,1.0276847169,0
