phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
2	3	30	12	3	0	75	0	0	0.54940414428710938	0.54940414428710938	0	2.5233969767584097	-2	2	0	0.4319324791431427	0.4319324791431427	53217	0	0
2	4	29	27	12	0	201	0	0	0.54940414428710938	0.54940414428710938	0	2.4302345079138652	-2	2	0	0.4417116641998291	0.4417116641998291	31876	0	0
2	5	28	68	27	0	533	0	0	0.54940414428710938	0.54940414428710938	0	2.5079762679735613	-2	2	0	0.43350091576576233	0.43350091576576233	18319	0	0
2	6	27	155	68	0	1201	0	0	0.54940414428710938	0.54940414428710938	0	2.2807478163823669	-2	2	0	0.45906031131744385	0.45906031131744385	11332	0	0
2	7	26	344	155	0	2523	0	0	0.54940414428710938	0.54940414428710938	0	2.2623133410020633	-2	2	0	0.46135559678077698	0.46135559678077698	6871	0	0
2	8	25	795	344	0	4587	0	0	0.54940414428710938	0.54940414428710938	0	2.1177532432689956	-2	2	0	0.48069155216217041	0.48069155216217041	4422	0	0
2	9	24	1816	795	0	8099	0	0	0.54940414428710938	0.54940414428710938	0	2.1606185491287442	-2	2	0	0.47469905018806458	0.47469905018806458	2777	0	0
2	10	23	3855	1816	0	12431	0	0	0.54940414428710938	0.54940414428710938	0	1.9925851880580998	-1	1	0	0.57702535390853882	0.57702535390853882	1796	0	0
2	11	22	5669	3855	0	18073	0	0	0.54940414428710938	0.54940414428710938	0	1.9544480987304926	-1	1	0	0.58179819583892822	0.58179819583892822	1183	0	0
2	12	21	10210	5669	0	24395	0	0	0.54940414428710938	0.54940414428710938	0	1.906080309927183	-1	1	0	0.58810245990753174	0.58810245990753174	802	0	0
2	13	20	16035	10210	0	28165	0	0	0.54940414428710938	0.54940414428710938	0	1.7008387689151385	-1	1	0	0.61839544773101807	0.61839544773101807	553	0	0
2	14	19	22524	16035	0	27651	0	0	0.54940414428710938	0.54940414428710938	0	1.4924812072229685	-1	1	0	0.65631228685379028	0.65631228685379028	442	0	0
2	15	18	30353	22524	0	26657	0	0	0.54940414428710938	0.54940414428710938	0	1.5047551919365905	-1	1	0	0.6538425087928772	0.6538425087928772	335	0	0
2	16	17	39238	30353	0	24153	0	0	0.54940414428710938	0.54940414428710938	0	1.4634525966498195	-1	1	0	0.66228288412094116	0.66228288412094116	244	0	0
2	17	16	51569	39238	0	21075	0	0	0.54940414428710938	0.54940414428710938	0	1.4557442891503278	-1	1	0	0.66389948129653931	0.66389948129653931	179	0	0
2	18	15	67078	51569	0	17491	0	0	0.54940414428710938	0.54940414428710938	0	1.4259842903108404	-1	1	0	0.67026698589324951	0.67026698589324951	130	0	0
2	19	14	90105	67078	0	14217	0	0	0.54940414428710938	0.54940414428710938	0	1.4447371650431424	-1	1	0	0.66623109579086304	0.66623109579086304	75	0	0
2	20	13	125662	90105	0	10903	0	0	0.54940414428710938	0.54940414428710938	0	1.3931215857279469	-1	1	0	0.67753744125366211	0.67753744125366211	46	0	0
2	21	12	147631	125662	0	7321	0	0	0.54940414428710938	0.54940414428710938	0	1.2490624609690602	-1	1	0	0.71260172128677368	0.71260172128677368	35	0	0
2	22	11	238826	147631	0	4737	0	0	0.54940414428710938	0.54940414428710938	0	1.2198113720223933	-1	1	0	0.72040081024169922	0.72040081024169922	26	0	0
