phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
1	32	3	912936	912903	0	67	0	0	0.63712954521179199	0.63712954521179199	0	0.96530591642164709	0	0	0	1	1	10	0	0
1	33	2	912939	912936	0	17	0	0	0.63712954521179199	0.63712954521179199	0	1.0005534624874182	-1	1	0	0.78680050373077393	0.78680050373077393	7	0	0
1	34	1	912952	912939	0	5	0	0	0.63712954521179199	0.63712954521179199	0	1.0422056710306096	-1	1	0	0.77309316396713257	0.77309316396713257	4	0	0
1	35	0	912969	912952	1	3	0	0.63712954521179199	0.63712954521179199	0.63712954521179199	0	1.000000000002	-1	1	0.99999999999800004	0.10650698095560074	0.10650698095560074	1	0	0
2	1	34	1	0	0	5	0	0	0.63712954521179199	0.63712954521179199	0	2.9420967590627245	-2	2	0	0.39572778344154358	0.39572778344154358	511767	0	0
2	2	33	3	1	0	25	0	0	0.63712954521179199	0.63712954521179199	0	2.7168768085022306	-2	2	0	0.41378343105316162	0.41378343105316162	305434	0	0
2	3	32	14	3	0	93	0	0	0.63712954521179199	0.63712954521179199	0	2.831783602100868	-2	2	0	0.40420153737068176	0.40420153737068176	171747	0	0
2	4	31	31	14	0	271	0	0	0.63712954521179199	0.63712954521179199	0	2.5118400126785216	-2	2	0	0.43310609459877014	0.43310609459877014	106686	0	0
2	5	30	74	31	0	681	0	0	0.63712954521179199	0.63712954521179199	0	2.2827660202481801	-2	2	0	0.45881122350692749	0.45881122350692749	71541	0	0
2	6	29	193	74	0	1603	0	0	0.63712954521179199	0.63712954521179199	0	2.3587703694077082	-2	2	0	0.44973480701446533	0.44973480701446533	45848	0	0
2	7	28	408	193	0	3529	0	0	0.63712954521179199	0.63712954521179199	0	2.4196909634626271	-2	2	0	0.44286578893661499	0.44286578893661499	27899	0	0
2	8	27	947	408	0	6761	0	0	0.63712954521179199	0.63712954521179199	0	2.2469882385100814	-2	2	0	0.46329164505004883	0.46329164505004883	17898	0	0
2	9	26	2056	947	0	12357	0	0	0.63712954521179199	0.63712954521179199	0	2.2597282767231128	-2	2	0	0.46168038249015808	0.46168038249015808	11133	0	0
2	10	25	4563	2056	0	19621	0	0	0.63712954521179199	0.63712954521179199	0	2.0462673488513659	-2	2	0	0.49121320247650146	0.49121320247650146	7574	0	0
2	11	24	10384	4563	0	29221	0	0	0.63712954521179199	0.63712954521179199	0	2.0081618457377362	-2	2	0	0.49710807204246521	0.49710807204246521	5119	0	0
2	12	23	22213	10384	0	40705	0	0	0.63712954521179199	0.63712954521179199	0	1.9755407130826246	-1	1	0	0.57913756370544434	0.57913756370544434	3524	0	0
2	13	22	31947	22213	0	55615	0	0	0.63712954521179199	0.63712954521179199	0	2.0046001974710275	-2	2	0	0.49766966700553894	0.49766966700553894	2261	0	0
2	14	21	63639	31947	0	70493	0	0	0.63712954521179199	0.63712954521179199	0	1.9252180028614829	-1	1	0	0.58557355403900146	0.58557355403900146	1494	0	0
2	15	20	76895	63639	0	88327	0	0	0.63712954521179199	0.63712954521179199	0	1.9754130082547574	-1	1	0	0.57915347814559937	0.57915347814559937	951	0	0
2	16	19	91262	76895	0	101797	0	0	0.63712954521179199	0.63712954521179199	0	1.8606383651078606	-1	1	0	0.59429579973220825	0.59429579973220825	618	0	0
2	17	18	114667	91262	0	101275	0	0	0.63712954521179199	0.63712954521179199	0	1.6603035458346058	-1	1	0	0.62514674663543701	0.62514674663543701	449	0	0
