phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
1	6	30	161	72	0	1187	0	0	0.55435943603515625	0.55435943603515625	0	2.2947071236182524	-2	2	0	0.45734620094299316	0.45734620094299316	23013	0	0
1	7	29	352	161	0	2331	0	0	0.55435943603515625	0.55435943603515625	0	2.1178672520936677	-2	2	0	0.48067530989646912	0.48067530989646912	15618	0	0
1	8	28	801	352	0	4637	0	0	0.55435943603515625	0.55435943603515625	0	2.3283773951744093	-2	2	0	0.45329448580741882	0.45329448580741882	9267	0	0
1	9	27	1804	801	0	7973	0	0	0.55435943603515625	0.55435943603515625	0	2.1196144517517919	-2	2	0	0.48042654991149902	0.48042654991149902	5992	0	0
1	10	26	3531	1804	0	13011	0	0	0.55435943603515625	0.55435943603515625	0	2.117147301218377	-2	2	0	0.48077791929244995	0.48077791929244995	3817	0	0
1	11	25	7948	3531	0	19067	0	0	0.55435943603515625	0.55435943603515625	0	1.99852864572169	-1	1	0	0.57629668712615967	0.57629668712615967	2506	0	0
1	12	24	11678	7948	0	25889	0	0	0.55435943603515625	0.55435943603515625	0	1.9080408578848442	-1	1	0	0.58784127235412598	0.58784127235412598	1695	0	0
1	13	23	18765	11678	0	33715	0	0	0.55435943603515625	0.55435943603515625	0	1.908005762144428	-1	1	0	0.58784592151641846	0.58784592151641846	1112	0	0
1	14	22	25648	18765	0	39845	0	0	0.55435943603515625	0.55435943603515625	0	1.792832108485056	-1	1	0	0.60405886173248291	0.60405886173248291	751	0	0
1	15	21	33015	25648	0	43025	0	0	0.55435943603515625	0.55435943603515625	0	1.6977602978163453	-1	1	0	0.61889845132827759	0.61889845132827759	538	0	0
1	16	20	45110	33015	0	45403	0	0	0.55435943603515625	0.55435943603515625	0	1.7076212861052582	-1	1	0	0.61729264259338379	0.61729264259338379	369	0	0
1	17	19	59289	45110	0	41725	0	0	0.55435943603515625	0.55435943603515625	0	1.5282679608044105	-1	1	0	0.64919984340667725	0.64919984340667725	282	0	0
1	18	18	79822	59289	0	36515	0	0	0.55435943603515625	0.55435943603515625	0	1.5077578604466157	-1	1	0	0.65324318408966064	0.65324318408966064	213	0	0
